bid1,bid2,bid3
64.13548921678091,49.37702016963154,46.14498558124468
125.23137483450051,138.13806611175065,43.52831156616782
51.313298918421815,123.41137060973406,182.57061432952884
46.45354403460335,48.539045240470344,48.03652855374057
124.89549239382376,105.97747510130857,94.97809001482184
57.62111191594286,85.08123975234071,44.26643941481213
72.80253938188834,108.26055796696075,188.23035221176042
177.5949109882562,165.78462809049438,54.263718968383934
140.4633553623465,459.50615294843413,49.38623757335165
43.236355843398,100.07649835017996,144.48183595685163
83.66786284589,46.3795575913153,179.7546001995633
48.763581776598976,45.67543622738534,116.71633828345068
105.238545606888,416.39793141604275,46.78247124793986
47.40262527141582,40.21843547665953,47.910937101877224
86.58885697208393,405.4794156661647,54.3123829169439
43.94185296374402,68.2299930527969,44.443962602068964
42.14624112871348,283.32723429310977,72.53758254048513
95.43003256122618,125.20376520667546,89.62078999488023
231.74658334556398,111.70754873025344,58.038886646273106
153.77196370533656,121.54605045565634,54.74877652432638
294.1966259810535,182.6824734618946,251.56549952405956
378.990101329084,59.61307887834644,150.50769247729787
48.34734716462749,183.89991508330974,292.7925992603091
118.83302334242467,74.404417230598,48.46167960715822
93.85600318665091,55.299368608900906,65.50936218233645
216.9200756714557,72.79974300643134,377.94724132799524
105.89527669139966,62.804913238442474,70.03766460228769
72.18984037607429,231.37490680483424,124.89050271647285
53.30944682555584,293.8563977268318,64.49694796763187
107.86249687396396,126.89937266331376,297.1311126009266
96.94611888381272,44.3867519937373,46.2544395390686
53.23154651623281,65.80269622779707,56.73988237991172
60.11714718256909,82.20904177890512,270.6969501613463
214.1695156604064,53.11503724431256,82.17152922633353
136.81641644356645,48.249522823118284,100.95367310581328
74.0296241910199,96.1563041936332,124.11292113464381
63.7149169334341,59.649299898257915,68.71324128961784
84.51206530935261,94.38148422313894,51.81871307392067
88.8212287832774,276.0724992865399,66.31371729302289
100.22228429891565,62.681990571134904,45.80038150694528
48.76230100820028,48.69004290718242,65.29775042730404
70.00947717069471,49.81322799471659,265.6124856759149
106.67242471804663,84.8468465967892,121.14437222932742
66.70519927078051,253.15871448995313,80.65432641504572
48.45042670743693,125.18212960419383,51.73055188281919
208.95604256556715,250.30077736750894,82.59574657205883
144.5776500743111,41.76024527158577,143.62307339914784
81.41676079945574,93.33387095076296,41.19322516946475
185.2092057033888,164.72516779457166,65.39147854719643
343.865494248127,80.87914747103379,68.2107104612203
147.86707750634676,45.59428868476745,72.57258223868996
58.298536161406986,138.83209106544214,243.70686776082363
98.53544622274642,131.8221348149512,96.12707706227158
279.56280730902165,51.43847554790146,199.0263680461854
282.89011701362114,95.98121690805834,46.15120363078555
124.35486063234626,47.48172823992289,69.64102394388742
43.50190475551326,90.48110386308458,64.33246597198917
67.78514124515677,118.58978132892052,47.698995386612616
83.55484477155069,76.28630164224836,49.67231102365039
80.45183774615374,340.7528403729756,146.20615950883231
67.38117118399121,107.26939346979358,55.58435878181096
54.19665079955336,93.1453402845396,101.15535075688697
71.5215552264516,52.09986615612314,155.22904584508476
74.45905346819168,52.193429112375355,99.39773747306388
54.32996692355084,44.42545041170039,148.8055370976919
49.326612100380984,77.82285843843594,46.271306635541066
146.12057955249597,88.95913503259183,41.11505345314194
104.91186811778117,44.414227482330794,72.7295491558133
58.23947703301401,64.3209621884054,400.6193159446181
213.92379175552261,42.48483692408328,97.6473987607784
97.50577418082986,69.8134018204337,151.15649038701747
103.43732205981546,82.59348756640564,120.50675896335716
50.626490072132796,128.27753880243563,69.41575980012348
179.7557146723424,378.7162915507927,161.09584147572764
138.74112548126806,104.08946145123332,75.92361901034839
42.44634949482415,55.06486076384737,101.94281085720992
231.393828842042,99.21219225404488,62.35439525610628
74.95993587140835,62.309276359959725,133.82040237948038
47.47927110107934,46.75431549476747,111.14782082287147
61.32829458053556,118.41063544942295,226.1321142793799
53.3772387954687,458.5253464144099,73.12953077096908
65.79130028985877,301.74665024377754,56.4761601715811
65.91737093309656,66.8107743529166,142.38480812650832
51.93566464301445,310.056382147291,115.99247096210328
50.78886892900033,66.81828220051213,52.366307038413076
47.30044971101919,52.2358668543182,56.89514568052122
58.68486757182981,456.3068117500488,88.20801688004612
212.0819965079917,360.3634220590126,167.21137016462612
273.4699374628841,130.47162374462098,243.86816348771262
156.14097479685063,141.13097124334848,201.39344732563023
51.535765399922596,122.72567608008684,41.96705011291059
218.52386040838437,57.40294758817653,49.48941731937108
78.02543413926558,52.04082583342918,417.7614144092153
53.20262881585596,149.65614433232759,50.17526394426973
91.74515617955187,100.40746788679088,331.9888796625499
46.95479340072062,78.41970115639471,110.24040687421325
77.77819249287266,49.302354300327714,107.38772079914337
45.12630125850447,87.09635910616811,229.04606225579326
93.47600920497324,114.63052249034588,43.14249529769224
103.53592586629203,122.96632215500412,366.3816474447674
177.07129519631772,95.87066719912568,171.63210540938556
98.76581086145889,121.97725749230504,115.59635364197631
87.60390460163899,178.2743014100717,45.46892424715824
53.67450175701202,55.70987621730115,45.917492158358016
164.42934593731633,76.65357053477722,55.17406656645114
104.95818633744378,65.0701322658162,75.85670951167862
233.63592955803284,259.41609584952107,162.70653299986589
233.97854739536493,50.362388583972496,45.179623201437295
133.542338067054,54.10116535233537,104.97805067784046
52.34703633824624,69.99174684024956,480.62911059165987
99.05855046424855,77.26137842132054,81.69375150100738
85.03661966945374,318.95724847917575,315.10713464090145
169.30141775031242,54.72595788975874,49.69363089135966
64.06545165382205,43.780754943392424,119.38112624903499
83.05825396324015,59.80536111064865,320.97866943872333
165.44637819289045,53.36639556171949,107.30479439961182
85.35345480041254,54.680080372459805,145.94986356872215
70.9875372149716,54.0867961697721,322.52050330863943
380.8462755192556,94.76712981140851,77.49502704879939
97.14202093054224,103.15120637063568,47.910449504894494
125.6307125478653,57.541158765760805,129.67674353413074
82.62276277839064,108.4114507706769,176.3257277083781
97.0471763539012,102.67959810886427,86.3153570991406
56.59281242599887,103.09469425660558,126.06144985461425
53.21284576452302,139.6523566211513,73.28401339560811
39.90374914666032,69.87282625415904,41.51884328354106
393.99465633950456,236.24167263575617,88.2704706820334
64.11452809545968,78.76466119666664,42.76143554217133
75.08006134519148,110.39298054262838,94.64816276573183
65.10159753441964,86.17676415485877,42.66121835792867
96.69809387642427,43.75866170124925,184.8787832418595
68.56523010749171,101.99264135951638,65.2959076683239
120.28633055834231,77.63051846249286,51.42535577334515
462.92271411272174,78.62996729688264,187.6849839114835
224.87975348916018,80.19987709278206,114.36880162451612
245.39248795901182,41.495294333427566,59.091922078584666
49.739633081773576,294.52420649018495,92.83802836550221
158.81098583899012,330.08055974451594,88.49010570487086
62.008502515537735,42.50044991293355,47.70242689563013
77.21943519650802,63.89786124833121,61.43511642332208
57.59395849046905,305.100322264895,126.19629934303158
61.48132919237146,72.27978345104019,68.84565708102053
176.62353570244505,168.67594181784045,50.02920835958718
43.79780248323111,93.13111944491376,58.57942639983814
94.90589952808442,47.544095499645614,71.42244064220789
121.07638906664958,130.44858421657068,167.9477456360949
112.43730352250844,135.18217673825282,106.3296659074386
49.13768513522462,62.6212067841289,100.64225704079661
293.04637754217686,71.83475187923175,62.95606300426591
48.02537482946548,66.37224638613252,51.2468852285628
162.03517749734013,206.68873652736096,40.9305009454934
110.10275136599844,236.92658193516814,102.60714986515316
42.23067031074765,112.20357313995879,112.27498330924618
441.853933735942,86.64132588048764,151.30343249711888
193.80352515511578,109.63951309918295,192.45494004760633
67.40974146794427,59.58250586656698,113.41003095225825
45.14966079751244,350.70380699883253,178.07985969572204
107.88092129125604,72.27251228330458,56.52981550021363
135.12851006604194,112.687130213064,146.2894244452107
80.72070802864133,47.80507311349137,54.879436036444375
58.1365656828659,85.91383941312161,130.3341239902949
171.4162896405388,64.36906915385237,115.74511014449007
115.98789327347572,59.3904205374842,173.33957125936018
202.37955526767712,57.13417489306785,44.28160886794334
64.21353705042345,72.90988965130762,78.48853359728255
48.420127596779714,40.02954376050291,59.167830754262084
119.501741131936,47.79431818115712,101.01535364112338
198.7514372011318,147.13353698326546,41.54941681651041
70.41100850028347,409.6063628922509,66.68558258012757
88.74944887376378,175.5460160062732,65.28382272199616
51.4781000908477,205.75264417769378,109.40950682739796
102.37729416635548,156.71345463596865,62.92731740307982
127.61992506580255,40.247027903581156,126.77356715995231
69.62420059386143,147.13475625758093,47.92794124221031
134.86495987791747,78.13048657901821,74.82857113114218
203.6227036098186,74.48583906729169,138.38092043656704
163.3684820534893,93.03073875113421,136.4453314651437
96.97124859775599,129.13703749148743,308.1762156933017
48.76130983560623,111.56704835084687,57.044671962824275
173.4034596390896,207.03924654964192,260.98228772620917
95.98057163503398,307.70237785761486,95.52710457471807
136.15039893242238,86.85619935438136,91.4725277031828
69.25066159113015,77.24126252380118,133.28206830551622
68.00997674608254,164.49828740794192,46.35372263049613
47.45160543490948,110.35213349508533,92.0725519797872
56.560062808204556,48.92620538490508,48.97599028591485
110.08193114565098,143.51891060958448,84.87739259710607
47.8754280160548,121.5624240160054,40.718422186858795
46.354000003565325,329.2262368430586,66.88926004385789
49.903875199800034,51.564325321784004,92.74824829168855
61.650769392741864,166.69889076534847,69.77297571670837
394.93443032549123,93.16488632299884,53.65953625347941
63.08421854127603,40.160005679802936,72.355285946712
50.970512986464584,214.66291403509658,58.17532122306807
62.20387621098221,106.59562971882687,146.84778134285742
70.4510662813981,94.48792175009828,216.25422655629072
51.06026118679038,63.6075016638672,64.77864509725958
59.771432130237514,106.30298471401878,178.23383013935938
110.46267634425006,142.39809464439398,318.4724452636398
56.73611392717293,50.95792717812704,318.98104554489765
95.48283497162886,254.01830918611515,43.21227284329349
166.63079175270204,198.27764668747497,40.066311898083406
193.77297279042094,239.13264563215782,63.31566446907264
174.60298056364502,161.19797761647385,403.78387081946954
103.57642520964535,159.882871751013,431.11477079759646
186.1679449673471,59.28275699571947,41.86411679976086
295.0129415449485,85.55957243418452,53.73429020996415
167.2296412316425,47.4950030469477,59.13043996658946
62.459313284871996,62.078220495107814,100.36281420526012
173.21447247765124,45.21691531146522,211.1875504805668
46.71318861762619,81.97382016292167,65.45326325529682
158.8816624083469,97.48497793295121,117.6610647922926
341.01465372348963,105.85860577003497,50.271222641110995
52.860575249213795,371.145857699068,92.07859420375117
217.32522245060585,473.5792839872054,137.65389473284426
130.79053329329474,56.17944599538382,86.51337971951214
58.566136657549926,46.99630005887469,271.1268004179119
105.56150911678982,58.98478081441747,209.57272140668107
139.64289308345488,75.02572765412486,80.60456587254674
56.72169326698954,71.81241287746543,59.67298576695092
164.52659872135976,104.74476685772,81.98482318553076
51.63985483424751,154.6679338048956,41.2499574846451
147.98460828578112,47.191094351025654,117.43424187306468
